Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
47,Nicholas A. Castellanos,Jun 10,DET,vs CHC,4,0,1,1,0,0,0,0,0,0,1,0,0,0.23,0.28,0.347,0,0,0
47,Nicholas A. Castellanos,Jun 12,DET,vs CLE,3,0,0,0,0,0,0,0,0,0,1,0,0,0.227,0.277,0.343,0,0,0
47,Nicholas A. Castellanos,Jun 13,DET,vs CLE,4,0,0,0,0,0,0,0,0,0,2,0,0,0.223,0.272,0.336,0,0,0
47,Nicholas A. Castellanos,Jun 15,DET,vs CIN,4,0,1,2,1,0,0,0,0,0,0,0,0,0.223,0.272,0.339,0,0,0
47,Nicholas A. Castellanos,Jun 16,DET,vs CIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.224,0.271,0.338,0,0,0
47,Nicholas A. Castellanos,Jun 17,DET,@ CIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.268,0.333,0,0,0
47,Nicholas A. Castellanos,Jun 19,DET,@ NYY,2,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.269,0.33,1,0,0
47,Nicholas A. Castellanos,Jun 20,DET,@ NYY,2,0,0,0,0,0,0,0,0,0,1,0,0,0.217,0.267,0.328,0,0,0
47,Nicholas A. Castellanos,Jun 21,DET,@ NYY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.267,0.328,0,0,0
47,Nicholas A. Castellanos,Jun 23,DET,@ CLE,4,0,1,2,1,0,0,2,0,0,2,0,0,0.218,0.266,0.331,0,0,0
47,Nicholas A. Castellanos,Jun 24,DET,@ CLE,3,0,1,1,0,0,0,0,0,0,1,0,0,0.219,0.267,0.331,0,0,0
47,Nicholas A. Castellanos,Jun 25,DET,vs CWS,3,0,2,5,1,1,0,0,1,0,1,0,0,0.224,0.274,0.347,0,0,0
47,Nicholas A. Castellanos,Jun 26,DET,vs CWS,4,0,2,2,0,0,0,0,0,0,0,0,0,0.229,0.278,0.349,0,0,0
47,Nicholas A. Castellanos,Jun 28,DET,vs CWS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.225,0.274,0.344,0,0,0
47,Nicholas A. Castellanos,Jun 30,DET,vs PIT,5,0,3,3,0,0,0,0,0,0,1,0,0,0.233,0.28,0.349,0,0,0
47,Nicholas A. Castellanos,Jul 1,DET,vs PIT,4,0,1,1,0,0,0,1,0,0,1,0,0,0.233,0.279,0.347,0,0,0
47,Nicholas A. Castellanos,Jul 2,DET,vs PIT,4,0,1,1,0,0,0,0,0,0,2,0,0,0.233,0.279,0.346,0,0,0
47,Nicholas A. Castellanos,Jul 3,DET,vs TOR,4,1,1,1,0,0,0,1,0,0,0,0,0,0.233,0.278,0.344,0,0,0
47,Nicholas A. Castellanos,Jul 4,DET,vs TOR,3,1,1,2,1,0,0,0,1,0,0,0,0,0.234,0.281,0.348,0,0,0
47,Nicholas A. Castellanos,Jul 5,DET,vs TOR,4,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.281,0.347,0,0,0
47,Nicholas A. Castellanos,Jul 6,DET,@ SEA,5,2,4,7,0,0,1,4,0,0,0,0,0,0.245,0.289,0.365,0,0,0
47,Nicholas A. Castellanos,Jul 7,DET,@ SEA,5,1,1,4,0,0,1,2,0,0,3,0,0,0.244,0.288,0.373,0,0,0
47,Nicholas A. Castellanos,Jul 8,DET,@ SEA,3,1,1,1,0,0,0,2,0,0,1,0,0,0.245,0.288,0.372,0,0,1
47,Nicholas A. Castellanos,Jul 9,DET,@ MIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.285,0.369,0,0,0
47,Nicholas A. Castellanos,Jul 10,DET,@ MIN,4,0,2,3,1,0,0,0,0,0,1,0,0,0.246,0.288,0.374,0,0,0
47,Nicholas A. Castellanos,Jul 11,DET,@ MIN,3,1,1,2,1,0,0,0,1,0,1,0,0,0.247,0.29,0.377,0,0,0
47,Nicholas A. Castellanos,Jul 12,DET,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.287,0.372,0,0,0
47,Nicholas A. Castellanos,Jul 17,DET,vs BAL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.241,0.286,0.368,0,0,0
47,Nicholas A. Castellanos,Jul 18,DET,vs BAL,3,0,0,0,0,0,0,0,0,0,1,0,0,0.239,0.284,0.365,0,0,0
47,Nicholas A. Castellanos,Jul 19,DET,vs BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.284,0.365,0,0,0
47,Nicholas A. Castellanos,Jul 20,DET,vs SEA,2,1,0,0,0,0,0,0,1,0,1,0,0,0.237,0.284,0.362,0,0,0
47,Nicholas A. Castellanos,Jul 21,DET,vs SEA,4,2,3,6,0,0,1,1,1,0,1,0,0,0.244,0.292,0.377,0,0,0
47,Nicholas A. Castellanos,Jul 22,DET,vs SEA,3,1,2,5,0,0,1,4,1,0,1,0,0,0.248,0.297,0.389,0,0,0
47,Nicholas A. Castellanos,Jul 23,DET,vs SEA,4,0,0,0,0,0,0,0,1,0,2,0,0,0.245,0.295,0.384,0,0,0
47,Nicholas A. Castellanos,Jul 24,DET,@ BOS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.242,0.292,0.379,0,0,0
47,Nicholas A. Castellanos,Jul 25,DET,@ BOS,4,1,2,6,1,0,1,3,0,0,0,0,0,0.245,0.294,0.393,0,0,0
47,Nicholas A. Castellanos,Jul 26,DET,@ BOS,4,1,1,4,0,0,1,1,0,0,1,0,0,0.245,0.294,0.4,0,0,0
47,Nicholas A. Castellanos,Jul 27,DET,@ TB,4,0,0,0,0,0,0,0,0,0,2,0,0,0.242,0.291,0.395,0,0,0
47,Nicholas A. Castellanos,Jul 28,DET,@ TB,3,0,1,1,0,0,0,0,1,0,0,0,0,0.243,0.293,0.395,0,0,0
47,Nicholas A. Castellanos,Jul 29,DET,@ TB,3,0,1,1,0,0,0,1,0,0,2,0,0,0.243,0.293,0.394,0,0,0
47,Nicholas A. Castellanos,Jul 30,DET,@ BAL,2,1,0,0,0,0,0,0,2,0,2,0,0,0.242,0.296,0.392,0,0,0
47,Nicholas A. Castellanos,Jul 31,DET,@ BAL,4,0,0,0,0,0,0,0,0,0,4,0,0,0.239,0.292,0.387,0,0,0
47,Nicholas A. Castellanos,Aug 1,DET,@ BAL,3,1,1,4,0,0,1,2,0,0,1,0,0,0.24,0.293,0.395,0,0,0
47,Nicholas A. Castellanos,Aug 2,DET,@ BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.29,0.391,0,0,0
47,Nicholas A. Castellanos,Aug 4,DET,vs KC,4,0,3,5,0,1,0,0,0,0,0,0,0,0.243,0.294,0.401,0,0,0
47,Nicholas A. Castellanos,Aug 5,DET,vs KC,2,0,0,0,0,0,0,0,1,0,1,0,0,0.242,0.295,0.398,0,0,0
47,Nicholas A. Castellanos,Aug 6,DET,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.239,0.292,0.394,0,0,0
47,Nicholas A. Castellanos,Aug 7,DET,vs BOS,4,0,1,2,1,0,0,0,0,0,1,0,0,0.239,0.291,0.395,0,0,0
47,Nicholas A. Castellanos,Aug 8,DET,vs BOS,3,1,1,1,0,0,0,0,1,0,2,0,0,0.24,0.293,0.395,0,0,0
47,Nicholas A. Castellanos,Aug 9,DET,vs BOS,2,0,0,0,0,0,0,0,2,0,0,0,0,0.239,0.295,0.393,0,0,0
47,Nicholas A. Castellanos,Aug 10,DET,@ KC,3,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.293,0.389,0,0,0
47,Nicholas A. Castellanos,Aug 12,DET,@ KC,4,0,2,2,0,0,0,1,0,0,2,0,0,0.24,0.295,0.391,0,0,0
47,Nicholas A. Castellanos,Aug 14,DET,@ HOU,4,0,1,1,0,0,0,0,0,0,1,0,0,0.24,0.295,0.389,0,0,0
47,Nicholas A. Castellanos,Aug 15,DET,@ HOU,4,0,0,0,0,0,0,0,0,0,1,0,0,0.237,0.292,0.385,0,0,0
47,Nicholas A. Castellanos,Aug 18,DET,@ CHC,4,0,1,1,0,0,0,2,1,0,0,0,0,0.237,0.293,0.384,0,0,0
47,Nicholas A. Castellanos,Aug 19,DET,@ CHC,5,2,4,12,2,0,2,5,0,0,0,0,0,0.244,0.299,0.409,0,0,0
47,Nicholas A. Castellanos,Aug 20,DET,vs TEX,2,0,1,1,0,0,0,2,1,0,0,0,0,0.246,0.301,0.409,0,0,1
47,Nicholas A. Castellanos,Aug 21,DET,vs TEX,4,0,1,1,0,0,0,0,0,0,1,0,0,0.246,0.3,0.408,0,0,0
47,Nicholas A. Castellanos,Aug 22,DET,vs TEX,4,0,2,4,0,1,0,0,0,0,1,0,0,0.248,0.302,0.414,0,0,0
47,Nicholas A. Castellanos,Aug 23,DET,vs TEX,3,0,0,0,0,0,0,0,1,0,1,0,0,0.246,0.302,0.411,0,0,0
47,Nicholas A. Castellanos,Aug 24,DET,@ CIN,4,1,1,4,0,0,1,1,1,0,0,0,0,0.246,0.303,0.416,0,0,0
47,Nicholas A. Castellanos,Aug 25,DET,vs LAA,5,0,2,3,1,0,0,1,0,0,1,0,0,0.248,0.304,0.418,0,0,0
47,Nicholas A. Castellanos,Aug 26,DET,vs LAA,4,1,1,4,0,0,1,1,0,0,1,0,0,0.248,0.303,0.424,0,0,0
47,Nicholas A. Castellanos,Aug 27,DET,vs LAA,3,0,0,0,0,0,0,0,0,0,2,0,0,0.247,0.301,0.421,0,0,0
47,Nicholas A. Castellanos,Aug 28,DET,@ TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.244,0.299,0.417,0,0,0
47,Nicholas A. Castellanos,Aug 29,DET,@ TOR,4,0,1,1,0,0,0,0,0,0,3,0,1,0.244,0.299,0.416,0,0,0
47,Nicholas A. Castellanos,Aug 30,DET,@ TOR,4,0,3,5,2,0,0,0,0,0,0,0,0,0.249,0.302,0.423,0,0,0
47,Nicholas A. Castellanos,Sep 1,DET,@ KC,4,1,1,1,0,0,0,0,0,0,0,0,0,0.249,0.302,0.422,0,0,0
47,Nicholas A. Castellanos,Sep 2,DET,@ KC,3,0,0,0,0,0,0,0,1,0,3,0,0,0.247,0.301,0.419,0,0,0
47,Nicholas A. Castellanos,Sep 3,DET,@ KC,4,1,3,5,2,0,0,3,1,0,0,0,0,0.252,0.306,0.426,0,0,0
47,Nicholas A. Castellanos,Sep 4,DET,vs CLE,3,0,0,0,0,0,0,0,0,0,2,0,0,0.25,0.305,0.423,0,0,0
47,Nicholas A. Castellanos,Sep 5,DET,vs CLE,4,1,1,1,0,0,0,0,0,0,1,0,0,0.25,0.304,0.422,0,0,0
47,Nicholas A. Castellanos,Sep 6,DET,vs CLE,2,0,0,0,0,0,0,0,1,0,1,0,0,0.249,0.304,0.42,0,0,0
47,Nicholas A. Castellanos,Sep 7,DET,vs TB,4,1,1,2,1,0,0,0,0,0,1,0,0,0.249,0.304,0.421,0,0,0
47,Nicholas A. Castellanos,Sep 8,DET,vs TB,6,0,2,2,0,0,0,0,0,0,3,0,1,0.25,0.304,0.419,0,0,0
47,Nicholas A. Castellanos,Sep 9,DET,vs TB,4,0,0,0,0,0,0,0,0,0,2,0,0,0.248,0.302,0.416,0,0,0
47,Nicholas A. Castellanos,Sep 10,DET,@ CLE,4,0,1,2,1,0,0,1,0,0,1,0,0,0.248,0.302,0.417,0,0,0
47,Nicholas A. Castellanos,Sep 13,DET,@ CLE,3,0,0,0,0,0,0,1,0,0,1,0,0,0.246,0.299,0.414,0,0,1
47,Nicholas A. Castellanos,Sep 13,DET,@ CLE,5,2,3,4,1,0,0,0,0,0,2,0,0,0.25,0.302,0.418,0,0,0
47,Nicholas A. Castellanos,Sep 14,DET,@ MIN,4,0,1,2,1,0,0,0,0,0,2,0,0,0.25,0.302,0.419,0,0,0
47,Nicholas A. Castellanos,Sep 15,DET,@ MIN,4,0,1,1,0,0,0,1,0,0,1,0,0,0.25,0.301,0.417,0,0,0
47,Nicholas A. Castellanos,Sep 18,DET,vs KC,1,0,0,0,0,0,0,0,0,0,1,0,0,0.249,0.301,0.416,0,0,0
47,Nicholas A. Castellanos,Sep 19,DET,vs KC,3,0,0,0,0,0,0,0,1,0,2,0,0,0.248,0.3,0.414,0,0,0
47,Nicholas A. Castellanos,Sep 20,DET,vs KC,4,0,1,1,0,0,0,1,0,0,2,0,0,0.248,0.3,0.413,0,0,0
47,Nicholas A. Castellanos,Sep 21,DET,vs CWS,4,0,2,3,1,0,0,0,0,0,2,0,0,0.25,0.301,0.415,0,0,0
47,Nicholas A. Castellanos,Sep 22,DET,vs CWS,3,0,2,2,0,0,0,0,0,0,0,0,0,0.252,0.303,0.417,0,0,0
47,Nicholas A. Castellanos,Sep 23,DET,vs CWS,4,0,1,1,0,0,0,1,0,0,1,0,0,0.252,0.303,0.416,0,0,0
47,Nicholas A. Castellanos,Sep 25,DET,vs MIN,4,2,3,5,2,0,0,0,0,0,1,0,0,0.256,0.306,0.422,0,0,0
47,Nicholas A. Castellanos,Sep 26,DET,vs MIN,4,0,2,3,1,0,0,1,0,0,0,0,0,0.258,0.308,0.424,0,0,0
47,Nicholas A. Castellanos,Sep 27,DET,vs MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.305,0.421,0,0,0
47,Nicholas A. Castellanos,Sep 28,DET,@ TEX,5,1,2,3,1,0,0,0,0,0,0,0,0,0.258,0.306,0.423,0,0,0
47,Nicholas A. Castellanos,Sep 29,DET,@ TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.306,0.422,0,0,0
47,Nicholas A. Castellanos,Sep 30,DET,@ TEX,4,0,2,3,1,0,0,0,0,0,0,0,0,0.259,0.307,0.425,0,0,0
47,Nicholas A. Castellanos,Oct 2,DET,@ CWS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.257,0.305,0.421,0,0,0
47,Nicholas A. Castellanos,Oct 3,DET,@ CWS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.255,0.303,0.418,0,0,0
47,Nicholas A. Castellanos,Oct 4,DET,@ CWS,4,0,1,2,1,0,0,1,0,0,1,0,0,0.255,0.303,0.419,0,0,0
47,Trevor Patrick Plouffe,Apr 6,MIN,@ DET,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Trevor Patrick Plouffe,Apr 8,MIN,@ DET,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0.143,0,0,0,0
47,Trevor Patrick Plouffe,Apr 9,MIN,@ DET,3,0,1,1,0,0,0,0,0,0,1,0,0,0.111,0.2,0.111,0,0,0
47,Trevor Patrick Plouffe,Apr 10,MIN,@ CWS,3,0,0,0,0,0,0,0,2,0,0,0,0,0.083,0.267,0.083,0,0,0
47,Trevor Patrick Plouffe,Apr 11,MIN,@ CWS,3,1,1,2,1,0,0,0,1,0,0,0,0,0.133,0.316,0.2,0,0,0
47,Trevor Patrick Plouffe,Apr 12,MIN,@ CWS,4,0,0,0,0,0,0,0,0,0,3,0,0,0.105,0.261,0.158,0,0,0
47,Trevor Patrick Plouffe,Apr 13,MIN,vs KC,4,1,1,4,0,0,1,1,0,0,2,0,0,0.13,0.259,0.304,0,0,0
47,Trevor Patrick Plouffe,Apr 15,MIN,vs KC,3,1,1,1,0,0,0,0,0,0,0,0,0,0.154,0.267,0.308,0,0,0
47,Trevor Patrick Plouffe,Apr 16,MIN,vs KC,4,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.235,0.267,0,0,0
47,Trevor Patrick Plouffe,Apr 17,MIN,vs CLE,5,1,1,4,0,0,1,1,0,0,1,0,0,0.143,0.231,0.343,0,0,0
47,Trevor Patrick Plouffe,Apr 19,MIN,vs CLE,4,1,3,5,2,0,0,0,0,0,0,0,0,0.205,0.279,0.436,0,0,0
47,Trevor Patrick Plouffe,Apr 20,MIN,@ KC,4,0,2,2,0,0,0,0,0,0,1,0,0,0.233,0.298,0.442,0,0,0
47,Trevor Patrick Plouffe,Apr 21,MIN,@ KC,4,1,1,1,0,0,0,1,0,0,1,0,0,0.234,0.294,0.426,0,0,0
47,Trevor Patrick Plouffe,Apr 22,MIN,@ KC,3,0,1,1,0,0,0,0,2,0,1,0,0,0.24,0.321,0.42,0,0,0
47,Trevor Patrick Plouffe,Apr 24,MIN,@ SEA,3,0,2,2,0,0,0,0,0,0,0,0,0,0.264,0.339,0.434,0,0,0
47,Trevor Patrick Plouffe,Apr 25,MIN,@ SEA,4,1,0,0,0,0,0,0,1,0,1,0,0,0.246,0.328,0.404,0,0,0
47,Trevor Patrick Plouffe,Apr 26,MIN,@ SEA,6,0,1,1,0,0,0,1,0,0,0,0,0,0.238,0.314,0.381,0,0,0
47,Trevor Patrick Plouffe,Apr 27,MIN,vs DET,4,0,1,1,0,0,0,1,0,0,1,0,0,0.239,0.311,0.373,0,0,0
47,Trevor Patrick Plouffe,Apr 28,MIN,vs DET,4,0,1,1,0,0,0,0,0,0,1,0,0,0.239,0.308,0.366,0,0,0
47,Trevor Patrick Plouffe,Apr 29,MIN,vs DET,5,1,2,5,0,0,1,3,0,0,3,0,0,0.25,0.313,0.408,0,0,0
47,Trevor Patrick Plouffe,Apr 30,MIN,vs CWS,3,1,0,0,0,0,0,0,2,0,1,0,0,0.241,0.318,0.392,0,0,0
47,Trevor Patrick Plouffe,May 1,MIN,vs CWS,3,0,1,1,0,0,0,0,1,0,1,0,0,0.244,0.326,0.39,0,0,0
47,Trevor Patrick Plouffe,May 2,MIN,vs CWS,3,1,2,5,0,0,1,2,1,0,0,0,0,0.259,0.344,0.435,0,0,0
47,Trevor Patrick Plouffe,May 3,MIN,vs CWS,5,2,3,6,0,0,1,5,0,0,1,0,0,0.278,0.356,0.478,0,0,0
47,Trevor Patrick Plouffe,May 4,MIN,vs OAK,4,0,1,1,0,0,0,0,0,0,2,0,0,0.277,0.352,0.468,0,0,0
47,Trevor Patrick Plouffe,May 5,MIN,vs OAK,3,0,0,0,0,0,0,0,1,0,2,0,0,0.268,0.349,0.454,0,0,0
47,Trevor Patrick Plouffe,May 6,MIN,vs OAK,4,1,1,1,0,0,0,2,1,0,0,0,0,0.267,0.351,0.446,0,0,0
47,Trevor Patrick Plouffe,May 7,MIN,vs OAK,3,1,1,2,1,0,0,0,1,0,1,0,0,0.269,0.356,0.452,0,0,0
47,Trevor Patrick Plouffe,May 8,MIN,@ CLE,4,1,1,2,1,0,0,0,1,0,1,0,0,0.269,0.358,0.454,0,0,0
47,Trevor Patrick Plouffe,May 12,MIN,@ DET,3,0,0,0,0,0,0,0,1,0,1,0,0,0.261,0.354,0.441,0,0,0
47,Trevor Patrick Plouffe,May 13,MIN,@ DET,4,1,1,3,0,1,0,1,0,0,0,0,0,0.261,0.351,0.452,0,0,0
47,Trevor Patrick Plouffe,May 14,MIN,@ DET,4,0,1,1,0,0,0,0,0,0,1,0,0,0.261,0.348,0.445,0,0,0
47,Trevor Patrick Plouffe,May 15,MIN,vs TB,4,0,1,1,0,0,0,0,0,0,1,0,0,0.26,0.345,0.439,0,0,0
47,Trevor Patrick Plouffe,May 16,MIN,vs TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.336,0.425,0,0,0
47,Trevor Patrick Plouffe,May 17,MIN,vs TB,3,0,1,1,0,0,0,0,0,0,1,0,0,0.254,0.336,0.423,0,0,0
47,Trevor Patrick Plouffe,May 19,MIN,@ PIT,4,1,2,6,1,0,1,2,0,0,0,0,0,0.261,0.34,0.455,0,0,0
47,Trevor Patrick Plouffe,May 20,MIN,@ PIT,3,1,1,2,1,0,0,0,3,0,2,0,0,0.263,0.353,0.46,0,0,0
47,Trevor Patrick Plouffe,May 22,MIN,@ CWS,3,0,0,0,0,0,0,1,0,0,1,0,0,0.257,0.344,0.45,0,0,1
47,Trevor Patrick Plouffe,May 23,MIN,@ CWS,3,0,1,1,0,0,0,1,1,0,0,0,0,0.259,0.348,0.448,0,0,0
47,Trevor Patrick Plouffe,May 24,MIN,@ CWS,4,1,2,3,1,0,0,0,0,0,1,0,0,0.265,0.351,0.456,0,0,0
47,Trevor Patrick Plouffe,May 25,MIN,vs BOS,5,1,2,5,0,0,1,3,0,0,2,0,0,0.27,0.353,0.474,0,0,0
47,Trevor Patrick Plouffe,May 26,MIN,vs BOS,4,1,2,3,1,0,0,1,0,0,0,0,0,0.276,0.356,0.481,0,0,0
47,Trevor Patrick Plouffe,May 27,MIN,vs BOS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.348,0.469,0,0,0
47,Trevor Patrick Plouffe,May 29,MIN,vs TOR,4,0,1,1,0,0,0,0,0,0,0,0,0,0.268,0.346,0.463,0,0,0
47,Trevor Patrick Plouffe,May 30,MIN,vs TOR,4,0,2,3,1,0,0,1,0,0,1,0,0,0.274,0.349,0.47,0,0,0
47,Trevor Patrick Plouffe,May 31,MIN,vs TOR,4,1,2,5,0,0,1,2,0,0,1,0,0,0.279,0.352,0.488,0,0,0
47,Trevor Patrick Plouffe,Jun 2,MIN,@ BOS,3,0,0,0,0,0,0,0,1,0,1,0,0,0.274,0.35,0.48,0,0,0
47,Trevor Patrick Plouffe,Jun 3,MIN,@ BOS,4,0,0,0,0,0,0,0,0,0,1,0,0,0.268,0.343,0.469,0,0,0
47,Trevor Patrick Plouffe,Jun 3,MIN,@ BOS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.262,0.337,0.459,0,0,0
47,Trevor Patrick Plouffe,Jun 4,MIN,@ BOS,5,1,1,1,0,0,0,1,0,0,1,0,0,0.261,0.333,0.452,0,0,0
47,Trevor Patrick Plouffe,Jun 5,MIN,vs MIL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.327,0.443,0,0,0
47,Trevor Patrick Plouffe,Jun 6,MIN,vs MIL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.321,0.434,0,0,0
47,Trevor Patrick Plouffe,Jun 8,MIN,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.245,0.315,0.425,0,0,0
47,Trevor Patrick Plouffe,Jun 9,MIN,vs KC,4,0,1,3,0,1,0,0,0,0,2,0,0,0.245,0.314,0.431,0,0,0
47,Trevor Patrick Plouffe,Jun 10,MIN,vs KC,4,1,2,5,0,0,1,2,0,0,1,0,0,0.25,0.317,0.447,0,0,0
47,Trevor Patrick Plouffe,Jun 12,MIN,@ TEX,3,0,1,1,0,0,0,1,0,0,1,0,0,0.251,0.316,0.445,0,0,1
47,Trevor Patrick Plouffe,Jun 13,MIN,@ TEX,4,0,1,2,1,0,0,0,0,0,1,0,0,0.251,0.315,0.447,0,0,0
47,Trevor Patrick Plouffe,Jun 14,MIN,@ TEX,4,1,0,0,0,0,0,0,1,0,1,0,0,0.247,0.313,0.438,0,0,0
47,Trevor Patrick Plouffe,Jun 15,MIN,@ STL,4,1,1,2,1,0,0,0,0,0,1,0,0,0.247,0.312,0.439,0,0,0
47,Trevor Patrick Plouffe,Jun 16,MIN,@ STL,3,0,1,2,1,0,0,1,1,0,1,0,0,0.248,0.315,0.442,0,0,0
47,Trevor Patrick Plouffe,Jun 17,MIN,vs STL,4,1,1,2,1,0,0,0,0,0,1,0,0,0.248,0.314,0.443,0,0,0
47,Trevor Patrick Plouffe,Jun 18,MIN,vs STL,3,0,1,1,0,0,0,0,1,0,0,0,0,0.249,0.317,0.442,0,0,0
47,Trevor Patrick Plouffe,Jun 19,MIN,vs CHC,4,0,2,4,2,0,0,4,0,0,0,0,0,0.253,0.319,0.451,0,0,0
47,Trevor Patrick Plouffe,Jun 20,MIN,vs CHC,4,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.315,0.444,0,0,0
47,Trevor Patrick Plouffe,Jun 21,MIN,vs CHC,4,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.31,0.437,0,0,0
47,Trevor Patrick Plouffe,Jun 22,MIN,vs CWS,5,2,1,2,1,0,0,0,0,0,0,0,0,0.244,0.308,0.436,0,0,0
47,Trevor Patrick Plouffe,Jun 23,MIN,vs CWS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.244,0.307,0.433,0,0,0
47,Trevor Patrick Plouffe,Jun 24,MIN,vs CWS,3,1,2,2,0,0,0,0,1,0,0,0,0,0.249,0.313,0.436,0,0,0
47,Trevor Patrick Plouffe,Jun 26,MIN,@ MIL,4,1,2,5,0,0,1,2,0,0,0,0,0,0.253,0.316,0.448,0,0,0
47,Trevor Patrick Plouffe,Jun 27,MIN,@ MIL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.312,0.442,0,0,0
47,Trevor Patrick Plouffe,Jun 28,MIN,@ MIL,3,1,1,1,0,0,0,0,1,0,0,1,0,0.25,0.314,0.44,0,0,0
47,Trevor Patrick Plouffe,Jun 29,MIN,@ CIN,4,2,2,3,1,0,0,1,0,0,0,0,0,0.254,0.317,0.445,0,0,0
47,Trevor Patrick Plouffe,Jun 30,MIN,@ CIN,5,1,1,1,0,0,0,1,0,0,0,0,0,0.253,0.315,0.44,0,0,0
47,Trevor Patrick Plouffe,Jul 1,MIN,@ CIN,4,0,1,1,0,0,0,0,0,0,0,0,0,0.253,0.314,0.438,0,0,0
47,Trevor Patrick Plouffe,Jul 2,MIN,@ KC,2,0,0,0,0,0,0,0,1,0,0,0,0,0.251,0.314,0.435,0,1,0
47,Trevor Patrick Plouffe,Jul 3,MIN,@ KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.247,0.31,0.429,0,0,0
47,Trevor Patrick Plouffe,Jul 4,MIN,@ KC,4,1,3,6,1,1,0,1,0,0,1,0,0,0.254,0.316,0.443,0,0,0
47,Trevor Patrick Plouffe,Jul 5,MIN,@ KC,4,1,1,2,1,0,0,0,0,0,0,0,0,0.254,0.315,0.444,0,0,0
47,Trevor Patrick Plouffe,Jul 6,MIN,vs BAL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.252,0.314,0.44,0,0,0
47,Trevor Patrick Plouffe,Jul 7,MIN,vs BAL,3,2,1,2,1,0,0,1,0,0,1,0,0,0.252,0.316,0.442,1,0,0
47,Trevor Patrick Plouffe,Jul 8,MIN,vs BAL,4,0,2,3,1,0,0,0,1,0,1,0,0,0.256,0.32,0.446,0,0,0
47,Trevor Patrick Plouffe,Jul 9,MIN,vs DET,4,1,1,1,0,0,0,1,0,0,0,0,0,0.256,0.32,0.443,0,0,0
47,Trevor Patrick Plouffe,Jul 10,MIN,vs DET,4,0,0,0,0,0,0,0,0,0,2,0,0,0.252,0.316,0.438,0,0,0
47,Trevor Patrick Plouffe,Jul 11,MIN,vs DET,4,2,3,3,0,0,0,0,0,0,1,1,0,0.259,0.321,0.442,0,0,0
47,Trevor Patrick Plouffe,Jul 12,MIN,vs DET,4,1,1,4,0,0,1,1,0,0,0,0,0,0.259,0.32,0.449,0,0,0
47,Trevor Patrick Plouffe,Jul 17,MIN,@ OAK,4,1,2,5,0,0,1,4,0,0,0,0,0,0.262,0.322,0.458,0,0,0
47,Trevor Patrick Plouffe,Jul 18,MIN,@ OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.258,0.319,0.453,0,0,0
47,Trevor Patrick Plouffe,Jul 19,MIN,@ OAK,3,1,1,2,1,0,0,0,1,0,1,0,0,0.259,0.321,0.455,0,0,0
47,Trevor Patrick Plouffe,Jul 21,MIN,@ LAA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.256,0.317,0.449,0,0,0
47,Trevor Patrick Plouffe,Jul 22,MIN,@ LAA,4,0,0,0,0,0,0,0,1,0,0,0,0,0.253,0.316,0.444,0,0,0
47,Trevor Patrick Plouffe,Jul 23,MIN,@ LAA,4,1,1,4,0,0,1,3,0,0,2,0,0,0.253,0.315,0.451,0,0,0
